0,8.6555e-005,0.00025475,0.00026405,6.5935e-007,0,0.0033096,0,0.0013156,3.2579e-006,0.0041184,0.0058324,8.4804e-005,0.00075912,0.00037331,9.6255e-006,5.1419e-006,0.072662,0.075547,0.020149,4.7783e-005,0.090401,0.020897
1,0.00011329,0.00041087,0.00037877,2.4839e-005,3.9598e-005,0.056347,0.062672,0.016902,0.00012489,0.026023,0.024997,0.0004793,0.00074453,0.0012583,2.587e-005,2.2909e-005,0.060004,0.062785,0.037072,0.00012054,0.026123,0.013873
1,0.050187,0.00066305,0.055763,0.0014619,0.00089101,0.38107,0.4452,0.090994,0.0067992,0.028592,0.018409,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0
1,0.0025298,0.00059357,0.0095767,0.00012347,8.0742e-005,0.048062,0.030631,0.015243,0.00062769,0.052313,0.032066,6.5128e-006,0.0002925,1.6389e-005,5.6105e-006,2.4264e-006,0.016066,0.015524,0.0076004,2.2805e-005,0.03993,0.014782
1,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0
0,0.00022177,0.00060901,0.0017464,6.3465e-006,4.5612e-006,0.019532,0.030593,0.0063861,3.1493e-005,0.11041,0.029744,0.00016701,0.00032766,0.00075936,7.3221e-006,7.3069e-006,0.0063285,0,0.0025157,3.4751e-005,0.078243,0.019712
1,0.0056591,0.013034,0.0045762,1.3194e-005,9.6694e-006,0,0,0,7.4932e-005,0.17254,0.12066,0.0078187,0.23696,0.0062224,1.6789e-005,1.6501e-005,0,0,0,6.5158e-005,0.024069,0.02865
1,0.38321,0.00059872,0.14394,0.00061975,0.00047249,0.0064875,0,0.0012894,0.0029723,0.032118,0.047662,3.4562e-005,0.0004589,5.0988e-005,2.1947e-007,0,0,0,0,1.086e-006,0.00053718,0.0030003
1,0.013374,0.00027448,0.0066886,0.001054,0.0013758,0.0096666,0.030432,0.035986,0.0042548,0.0042221,0.0044105,0.022534,0.0022876,0.024132,7.6411e-005,6.556e-005,0.085446,0.15536,0.025642,0.00038117,0.031379,0.024357
1,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811,0.0056591,0.013034,0.0045762,1.3194e-005,9.6694e-006,0,0,0,7.4932e-005,0.17254,0.12066
1,0.024335,0.00015697,0.010281,0.0028267,0.0045068,0.23487,0.046454,0.46662,0.011895,0.0053871,0.0081631,0.00040574,0.010595,0.0015788,4.2289e-005,3.0045e-005,0.23189,0.10794,0.071714,0.00018244,0.099223,0.074605
1,0.0072583,0.00017927,0.0010034,0.0005517,0.0010498,0.069881,0,0.038335,0.0028268,0.0020554,0.0035028,0.0011425,0.00015869,0.0024693,0.0013356,0.00064879,1,0.32685,0.54069,0.0035913,0.02693,0.024789
1,0.010028,0.00039972,0.0061569,0.0010197,0.00095259,0.64944,0.49173,0.42718,0.0037466,0.0096232,0.010123,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
0,9.5996e-005,0.0016134,2.5494e-005,7.4799e-007,0,0,0,0,4.3439e-006,0.04566,0.013431,1.5735e-005,0.00034396,2.9136e-005,2.577e-006,2.6673e-006,0.013448,0,0.0052825,1.3032e-005,0.057567,0.096877
0,0.0027402,0.026919,0.0085205,0.00025047,8.6501e-005,0.085559,0,0.043342,0.00082316,0.064566,0.029951,0.00017007,0.00047606,0.00087227,5.8921e-005,6.1546e-005,0.022589,0.015215,0.024219,0.00024977,0.11266,0.038799
1,0.003581,0.0046396,0.00068834,1.2523e-005,1.2788e-005,0.010099,0,0.13521,5.5384e-005,0.010154,0.027699,0.00024839,0.00057641,0.0008322,9.6239e-006,6.225e-006,0.1964,0.1506,0.035841,3.9095e-005,0.066147,0.032548
1,0.003224,0.0045264,0.0047219,0.00053938,0.00064394,0.15887,0.045528,0.069188,0.0025303,0.020799,0.012655,5.1993e-006,0.00011065,2.1852e-005,1.69e-007,0,0.0031474,0,0.0012511,1.086e-006,0.14826,0.049574
0,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0,0.12291,0.00064847,0.054405,0.0039293,0.0050627,0.35024,0.7738,0.15012,0.018077,0.01222,0.015253
1,0.010028,0.00039972,0.0061569,0.0010197,0.00095259,0.64944,0.49173,0.42718,0.0037466,0.0096232,0.010123,0.00025816,0.0012961,0.00085588,2.466e-005,1.3261e-005,0.095736,0.06184,0.031002,0.00012271,0.053765,0.013036
0,1.5023e-005,0.00052581,6.1915e-005,1.0196e-005,2.1797e-006,0.072274,0.10908,0.029875,3.6923e-005,0.041094,0.017323,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313
0,0.00011896,0.00018956,0.00030047,6.341e-006,0,0.051241,0.046958,0.012765,2.2805e-005,0.058926,0.038436,0.037006,0.00028392,0.028493,0.016704,0.033391,0.025615,0.029676,0.083852,0.0571,0.0016612,0.0041311
1,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221,3.6614e-005,0.00032166,4.0062e-005,1.1137e-005,1.4028e-005,0.040753,0.088782,0.016329,3.8009e-005,0.023267,0.013765
0,0.0037823,0.00066905,0.0025767,0.00023344,0.00029509,0.42082,0.20969,0.13737,0.00092524,0.014761,0.030039,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562
1,0.0066363,0.0064855,0.0067414,0.00021178,0.00024454,0.092529,0.11983,0.051683,0.00097085,0.033895,0.05982,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368
0,1.8937e-005,0.00054125,4.7346e-005,1.6308e-005,1.3536e-005,0.099694,0.30064,0.054886,5.647e-005,0.017838,0.0060589,0.014049,5.1465e-006,0.018288,0.00065973,0.0008366,0.060812,0.029994,0.03364,0.0034382,0.012297,0.0095874
1,0.024335,0.00015697,0.010281,0.0028267,0.0045068,0.23487,0.046454,0.46662,0.011895,0.0053871,0.0081631,3.4343e-005,0.0012892,0.00010744,1.7243e-007,4.5309e-007,0,0,0,1.086e-006,0,8.2958e-005
0,0.00012982,0.00036455,0.00017482,4.2887e-006,2.9998e-006,0,0,0,2.3891e-005,0.0016115,0.001919,0.010028,0.00039972,0.0061569,0.0010197,0.00095259,0.64944,0.49173,0.42718,0.0037466,0.0096232,0.010123
0,0.0011501,0.026018,0.0029646,5.8096e-005,2.0666e-005,0.11966,0.029694,0.05579,0.00024651,0.19077,0.074742,0.0011594,0.0030339,0.00293,9.8697e-005,9.84e-005,0.14544,0.20171,0.039992,0.00050823,0.13578,0.13679
0,2.4081e-005,0.00056355,2.9136e-005,1.795e-007,4.7168e-007,0,0,0,1.086e-006,0,0.0016246,1.5434e-005,0.00050608,4.7346e-005,4.3454e-007,0,0.0096349,0,0.0049808,2.1719e-006,0.00026859,0.00067403
0,0.0001701,0.00047262,0.00040244,4.3476e-006,2.1867e-006,0.025933,0.045518,0.0064634,1.7375e-005,0.01245,0.0052203,0.062224,0.0038805,0.021754,0.0059223,0.006756,0.16758,0.16624,0.34257,0.023542,0.0036847,0.0076958
1,7.2106e-005,0.0024343,0.0003551,1.3672e-005,1.1975e-005,0.18352,0.078337,0.033793,6.5158e-005,0.047826,0.022767,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0
0,1.672e-005,0.0017095,5.463e-006,1.8535e-006,5.2155e-007,0.090594,0.073838,0.020478,9.7737e-006,0.0078189,0.002342,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
0,0.0048649,0,0.01251,7.9006e-006,1.1982e-005,0,0,0,4.5611e-005,0.035786,0.011623,0.0035803,0.0029112,0.00081764,8.1006e-005,3.7717e-005,0.031907,0,0.015216,0.00038552,0.0551,0.072462
1,0.00035862,0.00067849,0.0011782,1.9351e-005,1.1164e-005,0.022597,0,0.010284,9.2307e-005,0.09087,0.061283,1.0563e-005,3.0879e-005,4.3704e-005,5.8556e-007,0,0,0,0,3.2579e-006,0.020771,0.0044567
1,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081,0.00010193,0.0014024,0.00044069,4.0603e-007,4.9599e-007,0,0,0.0013025,2.1719e-006,0,5.1849e-005
1,0.040537,0.12654,0.027394,0.0086464,0.0115,0.13477,0,1,0.03102,0.0058897,0.0071617,7.0054e-006,0.00062874,9.1051e-006,1.2803e-006,5.6521e-007,0.019214,0.014616,0.0049323,6.5158e-006,0.01531,0.0038334
1,0.0019588,0.037966,0.0026168,8.9966e-006,7.4912e-006,0.0063969,0,0.025776,5.104e-005,0.038734,0.014842,0.062224,0.0038805,0.021754,0.0059223,0.006756,0.16758,0.16624,0.34257,0.023542,0.0036847,0.0076958
0,0.002154,0.0053284,0.0035892,8.4958e-005,0.00013097,0.17916,0.10427,0.065088,0.0004105,0.032186,0.014011,3.0758e-005,0.00079514,0.00012565,4.1651e-007,0,0.0031474,0,0.0012511,2.1719e-006,0.0077891,0.0083407
1,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036,0.00016364,0.00077713,0.00034964,1.3054e-005,7.412e-006,0.0096034,0.015369,0.002528,7.3846e-005,0.027206,0.010259
1,0.014049,5.1465e-006,0.018288,0.00065973,0.0008366,0.060812,0.029994,0.03364,0.0034382,0.012297,0.0095874,2.129e-005,0.00076512,5.8273e-005,1.0796e-006,6.0035e-007,0.012498,0.014616,0.0037419,4.3439e-006,0,0.00047355
1,0.48826,0.040284,0.16463,0.0143,0.013145,0.0034109,0,0.0078133,0.066258,0.0056801,0.0095168,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463
1,0.0023294,0.05751,0.0092926,0.00013119,0.00015606,0.070133,0,0.37196,0.00061683,0.1106,0.066231,3.6614e-005,0.00032166,4.0062e-005,1.1137e-005,1.4028e-005,0.040753,0.088782,0.016329,3.8009e-005,0.023267,0.013765
1,0.017293,0.00057813,0.013698,0.0005369,0.00075542,0.051516,0.076594,0.063245,0.002754,0.019252,0.015427,0.00010667,0.0012343,0.00030047,2.0116e-006,2.4355e-006,0,0,0,9.7737e-006,0.010087,0.0062149
1,0.0072898,0.0013656,0.012263,0.000577,0.00068144,0.36707,0.045656,0.10687,0.0025803,0.035666,0.018708,0.00011896,0.00018956,0.00030047,6.341e-006,0,0.051241,0.046958,0.012765,2.2805e-005,0.058926,0.038436
1,5.4675e-005,0.0016666,0.00012747,5.7311e-007,0,0.0030539,0,0.006365,3.2579e-006,0.040109,0.016221,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368
1,0.0072898,0.0013656,0.012263,0.000577,0.00068144,0.36707,0.045656,0.10687,0.0025803,0.035666,0.018708,0.00030107,0.00013724,0.00081399,2.4698e-006,1.789e-006,0,0,0.0025411,9.7737e-006,0.010475,0.012303
0,0.052328,0.028645,0.027117,0.033321,0.00030254,0.027021,0.032322,0.020949,0.023852,0.010338,0.0071027,0.17036,0.00032681,0.073762,0.014436,0.022524,0.080719,0.26187,0.061078,0.067158,0.0055318,0.0077087
1,0.01682,0.0003431,0.010433,0.00017422,0.00015536,0.12079,0.015999,0.020697,0.00072651,0.021054,0.017737,7.2106e-005,0.0024343,0.0003551,1.3672e-005,1.1975e-005,0.18352,0.078337,0.033793,6.5158e-005,0.047826,0.022767
1,0.00019853,0.00028735,0.00075936,7.5847e-006,1.3252e-005,0.0034802,0,0.0013834,4.3439e-005,0.042504,0.012729,7.3338e-005,0.0014736,3.642e-005,3.612e-006,5.0606e-007,0.0063304,0,0.0038189,1.9547e-005,0.04563,0.018368
0,2.0086e-005,0.00085518,5.2809e-005,1.914e-006,4.8612e-007,0.065636,0.11933,0.0224,1.1946e-005,0.10333,0.026655,0.00019541,6.2616e-005,0.00014932,7.5016e-006,5.8318e-006,0.0032113,0,0.012921,3.3665e-005,0.015838,0.032957
0,6.0203e-007,0,0,0,0,0,0,0.0012765,0,0,0,0.030023,0.00071194,0.019286,6.38e-005,4.5426e-005,0,0,0.0013025,0.00031276,0.0073646,0.0052721
0,0.0013325,0.019595,0.0016972,5.3985e-005,4.2399e-005,0,0,0,0.00024869,0.043159,0.030637,3.2482e-005,0.000591,0.00012201,4.1957e-007,1.1025e-006,0.020106,0,0.010637,2.1719e-006,0.00026859,0.0021949
1,0.0012471,0.00073939,0.0048093,0.00012989,8.4663e-005,0.36216,0.19969,0.12313,0.00059837,0.068439,0.019591,0.00066828,0.00023931,9.4693e-005,1.0701e-005,1.6162e-005,0.026532,0.030814,0.023661,5.4298e-005,0.062902,0.042004
0,0.017183,0.12941,0.012419,0.00021507,0.00017118,0.27585,0.075366,0.078652,0.00074172,0.12666,0.082799,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894
0,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562
0,2.8104e-005,0.00083546,5.6451e-005,0,0,0.013476,0,0.0079641,0,0,0,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802
0,0.0072133,0.00065104,0.016034,9.6322e-005,6.0705e-005,0.019859,0,0.005276,0.00049303,0.051592,0.01802,0.0060265,0.00030622,0.0019339,0.00039507,0.00032102,0.17388,0.18179,0.070204,0.0019504,0.0073389,0.0095112
0,0.039556,0.00022302,0.012268,4.5475e-005,3.0894e-005,0.043842,0.059396,0.01384,0.00023783,0.14006,0.094387,0.002794,0.00025132,0.0017664,0.0015101,0.001752,0.4006,0.52303,0.48303,0.0044166,0.0066128,0.011313
1,0.04399,7.9771e-005,0.017984,0.00034005,0.00049912,0.0033768,0,0.0038829,0.0018527,0.0053605,0.0053536,0.00012426,7.0336e-005,0.00030411,6.3194e-006,9.8594e-006,0,0,0.01032,2.7149e-005,0.0066825,0.0027567
1,5.5551e-006,0.00012695,1.4568e-005,5.7439e-007,0,0,0,0,3.2579e-006,0.11012,0.027118,9.5996e-005,0.0016134,2.5494e-005,7.4799e-007,0,0,0,0,4.3439e-006,0.04566,0.013431
1,0.012437,0.0012686,0.0094456,0.00039737,0.00067398,0.39223,0,0.10863,0.0019471,0.085414,0.039797,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482
0,0.00031226,0.0016735,0.0019467,2.7158e-005,2.1493e-005,0.16436,0.061206,0.087545,0.00013683,0.17342,0.045095,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153
0,1.2041e-006,0.00012523,0,2.2392e-007,0,0.0031159,0,0.0052791,1.086e-006,0.092394,0.031745,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894
1,0.0001501,0.0050676,0.00072841,6.1961e-006,5.817e-006,0.021794,0.014912,0.0037554,3.0407e-005,0.04637,0.011786,0.084325,0.10227,0.00057544,1.6654e-005,2.2598e-005,0,0,0,7.1674e-005,0.029889,0.12159
1,0.00031226,0.0016735,0.0019467,2.7158e-005,2.1493e-005,0.16436,0.061206,0.087545,0.00013683,0.17342,0.045095,0.00019541,6.2616e-005,0.00014932,7.5016e-006,5.8318e-006,0.0032113,0,0.012921,3.3665e-005,0.015838,0.032957
1,2.8104e-005,0.00083546,5.6451e-005,0,0,0.013476,0,0.0079641,0,0,0,8.713e-005,0.0027929,0.00026587,1.6564e-007,0,0.0034109,0,0.0013559,1.086e-006,0,7.6045e-005
0,2.7201e-005,0.00086977,0.0001129,7.4849e-007,0,0.012339,0.014616,0.0012262,4.3439e-006,0.083128,0.011787,4.663e-005,0.00046319,0.00027497,4.4195e-006,2.4806e-006,0.028988,0.031402,0.019242,1.5204e-005,0.050763,0.012606
1,0.03447,0.00028906,0.011125,0.00079334,0.00048467,0.15541,0.46109,0.065771,0.0036554,0.0053979,0.0091727,5.8014e-006,0.00025904,5.463e-006,4.2217e-007,0,0,0,0.0013559,2.1719e-006,0.08944,0.078499
1,0.013907,0.0004752,0.029752,0.0031603,0.002015,0.10075,0.13385,0.12189,0.013524,0.025579,0.016004,0.044727,0.010779,0.069973,0.011112,0.011324,0.28236,0.44235,0.085976,0.025997,0.013149,0.015894
0,0.006461,0.00073596,0.0050879,6.7317e-005,5.4771e-005,0.16219,0.15134,0.06481,0.00033339,0.085519,0.035474,0.13538,9.6069e-005,0.047927,0.0015491,0.0019063,0,0,0,0.0079504,0.014259,0.02121
1,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463,0.00016214,0.0013853,0.00050624,3.4482e-005,8.641e-006,0.018452,0,0.006121,0.00012597,0.034375,0.01731
0,8.7294e-006,0.00040229,2.9136e-005,0,0,0,0,0,0,0,0,8.4558e-005,0.0027723,8.5588e-005,3.5142e-006,5.6688e-006,0,0,0.0052265,1.8461e-005,0.0026859,0.0036774
0,0.020238,0.0091977,0.0023291,8.9002e-005,0.00022181,0.018731,0.058916,0.017449,0.00046914,0.0060119,0.0066795,0.017293,0.00057813,0.013698,0.0005369,0.00075542,0.051516,0.076594,0.063245,0.002754,0.019252,0.015427
0,0.0013494,0.036248,0.0026332,3.0722e-007,4.0162e-007,0,0,0,2.1719e-006,0.023099,0.011417,0.0039155,0.11038,0.015919,0.00076327,0.00079741,0.057333,0,0.18074,0.0030049,0.056798,0.036481
0,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463,0.04399,7.9771e-005,0.017984,0.00034005,0.00049912,0.0033768,0,0.0038829,0.0018527,0.0053605,0.0053536
1,0.0005904,0.0010113,0.00041519,7.8898e-005,5.8963e-005,0.073118,0.062425,0.026305,0.00040072,0.0099071,0.009197,1.9402e-005,0.00055325,8.0125e-005,3.4996e-006,1.3978e-006,0.019143,0.045349,0.0089762,1.629e-005,0.069188,0.016463
1,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081,0.0002806,0.0048249,0.0011072,6.4998e-005,7.95e-005,0,0,0.016677,0.00024543,0.039415,0.028573
1,0.013146,0.010248,0.029672,0.0015678,0.0015728,0.057809,0.075209,0.081491,0.0074573,0.032668,0.018635,0.075131,0.0067145,0.04139,0.00030537,0.00024547,0.0065649,0,0.011876,0.0014758,0.029931,0.02562
1,6.844e-005,0.00050951,0.000173,3.1323e-006,4.1391e-007,0.016924,0,0.0053716,1.629e-005,0.16717,0.080319,1.7678e-005,0.00085518,1.4568e-005,4.3022e-007,0,0.012624,0,0.01657,2.1719e-006,0.32204,0.073287
0,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811,0.0081726,0.00047262,0.011307,0.00043062,0.00047395,0.052337,0.046574,0.015417,0.0021947,0.040809,0.026722
0,3.0375e-006,9.0922e-005,7.2841e-006,8.6732e-007,0,0.0034802,0,0.0027123,5.4298e-006,0.056618,0.0082267,0.00019514,0.00063217,0.00020395,1.9494e-006,1.4089e-006,0.0099288,0,0.0065143,1.1946e-005,0.0071298,0.0035961
1,0.0034677,0.00066819,0.0074935,0.00014994,8.5341e-005,0.056197,0.088309,0.021259,0.00074932,0.067708,0.025081,2.129e-005,0.00041087,1.4568e-005,1.795e-007,4.7168e-007,0,0,0.0078845,1.086e-006,0.026322,0.034352
0,6.22e-005,1.7155e-006,0.00018028,1.965e-007,5.1633e-007,0,0,0.013871,1.086e-006,0,0.0002074,0.048715,1.7155e-006,0.078072,0.0016383,0.0029697,0.032502,0.10519,0.024562,0.0058349,0.036168,0.026923
0,1.1712e-005,0.00013295,2.5494e-005,0,0,0.0032437,0,0.0012894,0,0,0,0.16207,0.0004143,0.013829,0.05742,0.073548,0.01971,0,0.013116,0.20381,0.0032315,0.0082933
1,0.00063525,0.00042459,0.0015042,0.000103,0.00012979,0.081773,0.04572,0.050404,0.00050606,0.056517,0.024811,2.8104e-005,6.9478e-005,7.2841e-005,2.2858e-006,1.9089e-006,0,0,0,1.086e-005,0.011549,0.0097635
1,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036,0.022012,0.0011751,0.027576,0.0060088,0.011504,0.29439,0.14114,0.094939,0.026018,0.011455,0.009774
0,0.00055474,0.001345,0.0011928,2.9849e-005,4.8682e-005,0.016262,0.030896,0.0065575,0.0001705,0.045971,0.013332,0.038429,0.00048292,0.036524,0.00084492,0.0013293,0.057011,0.043556,0.031825,0.0043732,0.030965,0.022131
1,0.00019853,0.00028735,0.00075936,7.5847e-006,1.3252e-005,0.0034802,0,0.0013834,4.3439e-005,0.042504,0.012729,0.0035106,0.0001827,0.0017154,0.00012219,0.00017817,0.026712,0,0.10019,0.00050606,0.016112,0.011361
1,0.0027402,0.026919,0.0085205,0.00025047,8.6501e-005,0.085559,0,0.043342,0.00082316,0.064566,0.029951,9.6023e-005,0.0026719,0.00023855,0,0,0,0,0,0,0,0
0,0.044907,0.00059614,0.026119,0.0045731,0.0024792,0.2286,0.20336,0.033796,0.0164,0.0051481,0.0086393,0.00025816,0.0012961,0.00085588,2.466e-005,1.3261e-005,0.095736,0.06184,0.031002,0.00012271,0.053765,0.013036
0,1.3983e-005,0.00043746,1.821e-005,2.2168e-007,5.8252e-007,0.0031474,0.014912,0.0012511,1.086e-006,0.0064461,0.0025371,0.00023898,0.00060815,0.00057726,4.4866e-005,4.4632e-005,0.017092,0.016489,0.009169,0.00020633,0.043888,0.013474
1,0.010747,0.008032,0.0061077,0.00022565,0.00028537,0.096088,0.030603,0.056478,0.0010566,0.022033,0.021036,0.0001701,0.00047262,0.00040244,4.3476e-006,2.1867e-006,0.025933,0.045518,0.0064634,1.7375e-005,0.01245,0.0052203
0,7.7443e-005,0.0011194,0.00022945,3.1188e-006,1.3798e-006,0.055375,0.016161,0.016776,1.7375e-005,0.15784,0.17629,7.134e-005,0.00046405,0.00022034,8.7924e-006,1.177e-006,0.036575,0.062727,0.010505,4.2353e-005,0.071541,0.051804
1,0.0036145,0.048524,0.0032414,0.0003389,3.1411e-005,0.33662,0.014912,0.090652,0.00087312,0.14564,0.088394,0.0003046,0.0012866,0.00086316,3.5357e-005,1.336e-005,0.25483,0.10879,0.063017,0.000139,0.05771,0.017153
1,0.039556,0.00022302,0.012268,4.5475e-005,3.0894e-005,0.043842,0.059396,0.01384,0.00023783,0.14006,0.094387,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722
0,2.8104e-005,6.9478e-005,7.2841e-005,2.2858e-006,1.9089e-006,0,0,0,1.086e-005,0.011549,0.0097635,0.00016364,0.00077713,0.00034964,1.3054e-005,7.412e-006,0.0096034,0.015369,0.002528,7.3846e-005,0.027206,0.010259
1,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162,1.0946e-007,6.0043e-006,3.642e-006,6.6278e-006,4.0567e-007,0.016048,0,0.014148,6.5158e-006,0.0010744,0.00066482
0,0.00069354,0.017903,0.00083949,1.2068e-006,1.4141e-006,0.012817,0.060726,0.012604,7.6018e-006,0.12278,0.068722,8.713e-005,0.0027929,0.00026587,1.6564e-007,0,0.0034109,0,0.0013559,1.086e-006,0,7.6045e-005
0,0.00089508,0.00033538,0.0019121,1.8476e-005,1.3927e-005,0.009945,0.016161,0.0051795,9.7737e-005,0.05321,0.033347,0.00016474,0.00060215,0.0006847,1.4407e-005,3.4591e-006,0.0063304,0,0.0064152,6.8416e-005,0.067053,0.016828
0,2.0524e-006,0.00014582,9.1051e-006,1.8875e-007,0,0.0065868,0.031208,0.0026183,1.086e-006,0.00053718,0.0013757,0.015966,0.011168,0.024309,0.0049588,0.00013629,0.033817,0,0.0066197,0.008691,0.044937,0.034547
1,1.5023e-005,0.00052581,6.1915e-005,1.0196e-005,2.1797e-006,0.072274,0.10908,0.029875,3.6923e-005,0.041094,0.017323,0.00068902,0.0012377,2.7315e-005,1.3628e-006,0,0.0033096,0.015681,0.025715,4.3439e-006,0.0032231,0.04515
1,2.3999e-005,0.00049321,0.00010016,9.6298e-007,4.4408e-007,0.016386,0.015681,0.0025667,5.4298e-006,0.030082,0.0095222,0.00011458,0.00061673,0.00068288,5.9987e-006,1.3196e-006,0.016,0.044914,0.010156,2.9321e-005,0.096254,0.022059
1,0.044907,0.00059614,0.026119,0.0045731,0.0024792,0.2286,0.20336,0.033796,0.0164,0.0051481,0.0086393,0.00092091,0.025155,0.001608,0.00011204,5.4653e-005,0.084159,0.014763,0.063179,0.0002476,0.039095,0.024142
1,0.0017855,0.00082002,0.0048658,0.00019792,0.00016531,0.047989,0.12029,0.015356,0.00096325,0.036908,0.012211,3.0758e-005,0.00079514,0.00012565,4.1651e-007,0,0.0031474,0,0.0012511,2.1719e-006,0.0077891,0.0083407
1,0.0072583,0.00017927,0.0010034,0.0005517,0.0010498,0.069881,0,0.038335,0.0028268,0.0020554,0.0035028,0.022012,0.0011751,0.027576,0.0060088,0.011504,0.29439,0.14114,0.094939,0.026018,0.011455,0.009774
1,0.0023294,0.05751,0.0092926,0.00013119,0.00015606,0.070133,0,0.37196,0.00061683,0.1106,0.066231,0.00010256,0.000603,0.00040427,4.5145e-006,3.4432e-006,0.029173,0,0.0077526,1.9547e-005,0.074906,0.03162
1,7.1723e-005,0.00069135,7.2841e-005,1.1544e-006,1.5866e-006,0,0,0,6.5158e-006,0.011818,0.0043968,7.0054e-006,0.00062874,9.1051e-006,1.2803e-006,5.6521e-007,0.019214,0.014616,0.0049323,6.5158e-006,0.01531,0.0038334
1,0.0081726,0.00047262,0.011307,0.00043062,0.00047395,0.052337,0.046574,0.015417,0.0021947,0.040809,0.026722,3.8776e-005,0.00021358,0.00020577,2.0871e-007,0,0.0033768,0,0.0039735,1.086e-006,0,0
